1464	637
1464	706
1464	793
1464	840
1465	95
1465	116
1465	119
1465	179
1465	273
1465	310
1465	394
1465	492
1465	633
1465	706
1465	749
1465	800
1465	874
1466	116
1466	121
1466	419
1466	486
1466	800
1467	95
1467	116
1467	310
1467	395
1467	419
1467	637
1467	640
1468	179
1469	4
1469	95
1469	116
1469	119
1469	178
1469	182
1469	311
1469	474
1469	492
1469	523
1469	535
1469	633
1469	800
1470	639
1471	706
1472	191
1472	496
1473	63
1473	84
1473	95
1473	116
1473	119
1473	121
1473	124
1473	179
1473	225
1473	411
1473	492
1473	512
1473	633
1473	823
1474	116
1474	310
1475	116
1476	492
1477	256
1478	10
1479	10
1479	26
1479	119
1479	121
1479	122
1479	257
1479	305
1479	308
1479	311
1479	367
1479	465
1479	492
1479	633
1479	706
1479	783
1479	800
1479	840
1479	852
1480	140
1481	637
1482	223
1482	607
1482	793
1483	4
1483	311
1483	589
1484	62
1484	116
1484	191
1484	637
1484	741
1485	95
1485	116
1485	164
1485	683
1485	793
1485	814
1485	836
1486	116
1486	179
1486	257
1486	523
1486	546
1486	588
1486	637
1486	793
1487	10
1487	337
1487	793
1488	10
1488	95
1488	116
1488	122
1488	148
1488	191
1488	256
1488	457
1488	523
1488	563
1488	572
1488	592
1488	637
1488	639
1488	683
1488	741
1488	783
1488	793
1488	800
1488	823
1488	827
1488	852
1489	333
1489	365
1489	650
1490	638
1491	179
1492	10
1492	24
1492	62
1492	69
1492	95
1492	116
1492	119
1492	122
1492	178
1492	179
1492	191
1492	256
1492	257
1492	273
1492	296
1492	310
1492	311
1492	321
1492	359
1492	360
1492	448
1492	457
1492	486
1492	523
1492	572
1492	605
1492	623
1492	633
1492	683
1492	706
1492	741
1492	780
1492	793
1492	795
1492	800
1492	823
1492	836
1493	24
1493	120
1493	637
1494	360
1495	10
1495	24
1495	95
1495	116
1495	119
1495	179
1495	191
1495	220
1495	256
1495	418
1495	574
1495	585
1495	620
1495	706
1495	718
1495	782
1495	800
1496	39
1496	95
1496	137
1496	179
1496	191
1496	256
1496	257
1496	445
1496	523
1496	637
1496	706
1496	793
1496	800
1496	852
1496	863
1497	116
1497	179
1497	544
1497	800
1498	95
1498	706
1498	793
1499	95
1499	105
1499	178
1499	179
1499	341
1499	378
1499	400
1499	481
1499	633
1499	695
1499	800
1499	844
1500	65
1500	79
1500	95
1500	116
1500	119
1500	178
1500	179
1500	296
1500	346
1500	360
1500	361
1500	418
1500	486
1500	492
1500	623
1500	631
1500	633
1500	695
1500	713
1500	741
1500	780
1500	793
1500	800
1500	823
1501	65
1501	95
1501	116
1501	119
1501	121
1501	273
1501	311
1501	595
1501	633
1501	826
1501	836
1502	116
1502	119
1502	179
1502	415
1502	465
1502	800
1502	852
1503	10
1503	42
1503	95
1503	116
1503	119
1503	179
1503	310
1503	311
1503	419
1503	425
1503	623
1503	637
1503	706
1503	800
1504	69
1504	95
1504	116
1504	119
1504	310
1504	311
1504	563
1504	836
1505	116
1505	183
1505	237
1505	633
1505	637
1506	47
1506	115
1506	116
1506	492
1506	514
1506	543
1506	650
1506	793
1506	852
1507	2
1507	68
1507	114
1507	119
1507	120
1507	122
1507	136
1507	310
1507	312
1507	504
1507	607
1507	633
1507	637
1507	718
1507	823
1507	874
1508	11
1508	116
1508	119
1508	227
1509	116
1509	124
1509	179
1509	444
1509	518
1509	725
1509	793
1509	800
1510	62
1510	68
1510	179
1510	311
1510	494
1510	523
1510	548
1510	800
1511	95
1511	179
1511	793
1511	824
1512	119
1512	546
1512	572
1512	633
1512	800
1512	836
1513	50
1513	68
1513	115
1513	116
1513	119
1513	179
1513	203
1513	227
1513	256
1513	492
1513	546
1513	572
1513	631
1513	637
1513	706
1513	852
1514	39
1514	68
1514	92
1514	95
1514	116
1514	119
1514	122
1514	132
1514	134
1514	148
1514	179
1514	274
1514	308
1514	310
1514	311
1514	462
1514	546
1514	589
1514	632
1514	633
1514	637
1514	690
1514	736
1514	793
1514	800
1514	823
1514	826
1514	836
1515	51
1515	68
1515	95
1515	109
1515	115
1515	116
1515	119
1515	122
1515	137
1515	179
1515	227
1515	310
1515	311
1515	396
1515	469
1515	486
1515	489
1515	546
1515	606
1515	610
1515	633
1515	637
1515	793
1516	116
1516	572
1516	637
1517	5
1517	95
1517	116
1517	122
1517	310
1517	311
1517	418
1517	633
1518	10
1518	95
1518	116
1518	119
1518	148
1518	256
1518	311
1518	492
1518	623
1518	633
1518	637
1518	706
1518	852
1519	116
1519	124
1519	127
1519	178
1519	227
1519	296
1519	310
1519	418
1519	491
1519	607
1519	632
1519	706
1519	729
1519	800
1520	563
1520	607
1520	631
1520	793
1520	800
1521	116
1521	258
1521	793
1521	800
1521	823
1522	800
1523	95
1523	119
1523	273
1523	707
1523	852
1524	119
1524	179
1524	504
1524	836
1525	4
1525	10
1525	24
1525	95
1525	113
1525	115
1525	116
1525	119
1525	179
1525	191
1525	223
1525	229
1525	256
1525	325
1525	395
1525	396
1525	448
1525	572
1525	633
1525	695
1525	706
1525	741
1525	793
1525	800
1525	823
1525	862
1526	39
1526	68
1526	116
1526	311
1526	475
1526	572
1526	633
1526	706
1526	800
1526	860
1527	10
1527	116
1527	119
1527	148
1527	310
1527	800
1527	852
1528	629
1529	6
1529	10
1529	24
1529	62
1529	95
1529	116
1529	119
1529	174
1529	179
1529	199
1529	256
1529	311
1529	361
1529	492
1529	523
1529	572
1529	605
1529	637
1529	663
1529	800
1529	824
1530	10
1530	62
1530	95
1530	116
1530	122
1530	178
1530	179
1530	311
1530	523
1530	588
1530	623
1530	631
1530	706
1530	800
1530	823
1530	834
1531	10
1531	95
1531	116
1531	119
1531	256
1531	273
1531	311
1531	465
1531	548
1531	573
1531	631
1531	633
1531	637
1531	695
1531	707
1531	741
1531	793
1531	800
1531	823
1531	852
1532	116
1532	119
1532	179
1532	395
1532	523
1532	572
1532	633
1532	705
1532	758
1533	116
1533	119
1533	226
1533	741
1533	800
1534	95
1534	179
1534	352
1534	492
1534	800
1535	93
1535	95
1535	116
1535	119
1535	179
1535	225
1535	296
1535	486
1535	492
1535	523
1535	546
1535	706
1535	713
1535	715
1535	800
1535	826
1536	24
1536	95
1536	119
1536	121
1536	124
1536	225
1536	310
1536	311
1536	501
1536	523
1536	562
1536	633
1536	637
1536	644
1536	695
1536	800
1536	859
1537	69
1537	95
1537	116
1537	325
1537	523
1537	633
1537	836
1538	47
1538	51
1538	68
1538	116
1538	122
1538	179
1538	492
1538	494
1538	637
1538	639
1538	696
1538	780
1538	781
1538	800
1538	823
1538	852
1539	95
1539	100
1539	116
1539	121
1539	178
1539	227
1539	293
1539	311
1539	425
1539	492
1539	623
1539	633
1539	639
1539	706
1539	800
1539	836
1539	852
1540	13
1540	116
1540	179
1540	415
1540	563
1540	793
1540	852
1541	6
1541	10
1541	39
1541	95
1541	116
1541	119
1541	179
1541	191
1541	223
1541	264
1541	311
1541	339
1541	362
1541	492
1541	501
1541	504
1541	548
1541	563
1541	588
1541	605
1541	613
1541	623
1541	633
1541	637
1541	741
1541	783
1541	789
1541	793
1541	800
1541	836
1541	840
1541	852
1542	6
1542	24
1542	116
1542	179
1542	225
1542	235
1542	241
1542	840
1543	10
1543	119
1543	310
1543	444
1543	492
1544	95
1544	800
1545	13
1545	16
1545	68
1545	85
1545	95
1545	116
1545	119
1545	135
1545	179
1545	215
1545	227
1545	264
1545	311
1545	357
1545	425
1545	462
1545	483
1545	486
1545	496
1545	523
1545	555
1545	572
1545	573
1545	607
1545	639
1545	718
1545	792
1545	800
1545	829
1545	860
1545	864
1546	95
1547	2
1547	24
1547	47
1547	62
1547	65
1547	68
1547	70
1547	73
1547	88
1547	89
1547	92
1547	95
1547	105
1547	116
1547	119
1547	120
1547	121
1547	124
1547	132
1547	135
1547	148
1547	179
1547	191
1547	223
1547	224
1547	225
1547	226
1547	229
1547	232
1547	237
1547	246
1547	247
1547	255
1547	273
1547	298
1547	310
1547	311
1547	332
1547	341
1547	360
1547	367
1547	402
1547	425
1547	429
1547	432
1547	454
1547	465
1547	490
1547	491
1547	492
1547	496
1547	505
1547	507
1547	523
1547	532
1547	563
1547	570
1547	572
1547	591
1547	598
1547	605
1547	607
1547	623
1547	633
1547	637
1547	639
1547	640
1547	650
1547	663
1547	683
1547	705
1547	706
1547	713
1547	729
1547	759
1547	776
1547	783
1547	789
1547	793
1547	800
1547	823
1547	836
1547	844
1547	852
1547	860
1548	95
1548	116
1548	119
1548	121
1548	178
1548	179
1548	191
1548	197
1548	232
1548	273
1548	276
1548	308
1548	311
1548	418
1548	448
1548	458
1548	462
1548	465
1548	489
1548	492
1548	548
1548	563
1548	629
1548	631
1548	633
1548	686
1548	706
1548	713
1548	718
1548	741
1548	760
1548	765
1548	800
1549	24
1549	223
1549	633
1549	638
1549	789
1549	800
1550	116
1550	119
1550	179
1550	836
1551	121
1551	225
1551	311
1551	633
1552	10
1552	52
1552	79
1552	116
1552	119
1552	120
1552	121
1552	122
1552	127
1552	148
1552	169
1552	179
1552	227
1552	310
1552	311
1552	339
1552	465
1552	481
1552	546
1552	548
1552	633
1552	637
1552	671
1552	706
1552	779
1552	782
1552	793
1552	795
1552	823
1552	836
1553	10
1553	119
1553	760
1554	68
1554	95
1554	119
1554	122
1554	135
1554	179
1554	465
1554	523
1554	535
1554	624
1554	633
1554	637
1554	793
1554	800
1554	823
1554	852
1555	179
1556	62
1556	92
1556	95
1556	116
1556	119
1556	122
1556	179
1556	227
1556	311
1556	425
1556	492
1556	563
1556	607
1556	618
1556	623
1556	631
1556	633
1556	637
1556	683
1556	695
1556	706
1556	800
1556	852
1557	68
1557	116
1557	119
1557	179
1557	257
1557	273
1557	311
1557	563
1557	623
1557	633
1557	637
1557	718
1557	793
1557	800
1557	823
1557	826
1557	836
1558	6
1558	62
1558	92
1558	119
1558	179
1558	324
1558	494
1558	563
1558	572
1558	633
1558	640
1558	678
1558	695
1558	740
1558	793
1558	800
1558	852
1559	95
1559	142
1559	179
1559	550
1559	748
1559	800
1560	95
1560	116
1560	119
1560	122
1560	139
1560	178
1560	179
1560	225
1560	256
1560	296
1560	311
1560	546
1560	633
1560	637
1560	800
1561	10
1561	62
1561	92
1561	95
1561	116
1561	119
1561	120
1561	121
1561	159
1561	178
1561	179
1561	227
1561	311
1561	379
1561	415
1561	418
1561	425
1561	427
1561	462
1561	492
1561	623
1561	632
1561	633
1561	637
1561	706
1561	718
1561	789
1561	793
1561	800
1561	823
1561	836
1561	852
1562	179
1563	375
1563	492
1564	95
1564	800
1565	63
1565	418
1565	594
1566	7
1566	10
1566	223
1566	442
1566	457
1566	465
1567	10
1568	95
1568	116
1568	120
1568	178
1568	179
1568	225
1568	227
1568	273
1568	310
1568	338
1568	419
1568	563
1568	583
1568	605
1568	607
1568	631
1568	633
1568	640
1568	793
1568	800
1569	127
1569	564
1569	633
1570	650
1571	179
1572	179
1573	631
1574	121
1574	650
1575	637
1576	546
1577	492
1578	62
1579	713
1580	707
1581	633
1582	623
1583	705
1583	706
1584	339
1584	360
1584	637
1585	6
1585	20
1585	95
1585	116
1585	119
1585	120
1585	148
1585	179
1585	223
1585	225
1585	256
1585	269
1585	273
1585	274
1585	311
1585	333
1585	359
1585	396
1585	425
1585	442
1585	465
1585	486
1585	514
1585	546
1585	563
1585	572
1585	631
1585	633
1585	650
1585	654
1585	677
1585	683
1585	736
1585	741
1585	744
1585	800
1585	836
1586	10
1586	24
1586	62
1586	85
1586	95
1586	116
1586	119
1586	120
1586	121
1586	127
1586	148
1586	310
1586	429
1586	431
1586	442
1586	462
1586	492
1586	546
1586	623
1586	633
1586	637
1586	706
1586	729
1586	793
1586	799
1586	800
1586	852
1587	10
1587	113
1587	116
1587	119
1587	504
1587	706
1587	725
1587	793
1587	836
1587	852
1588	10
1588	121
1588	311
1588	345
1588	346
1588	523
1588	836
1589	122
1590	116
1590	119
1590	448
1590	494
1590	793
1590	800
1591	95
1591	225
1591	400
1591	572
1591	623
1591	633
1591	840
1591	852
1592	2
1592	10
1592	24
1592	36
1592	39
1592	62
1592	65
1592	68
1592	69
1592	92
1592	93
1592	95
1592	113
1592	116
1592	117
1592	119
1592	122
1592	127
1592	134
1592	139
1592	179
1592	191
1592	213
1592	214
1592	219
1592	223
1592	225
1592	226
1592	227
1592	229
1592	234
1592	256
1592	257
1592	300
1592	310
1592	311
1592	314
1592	333
1592	336
1592	338
1592	339
1592	360
1592	388
1592	408
1592	418
1592	460
1592	463
1592	465
1592	486
1592	489
1592	492
1592	494
1592	523
1592	532
1592	543
1592	546
1592	548
1592	553
1592	560
1592	563
1592	572
1592	589
1592	605
1592	623
1592	631
1592	633
1592	636
1592	637
1592	639
1592	640
1592	648
1592	650
1592	652
1592	663
1592	683
1592	706
1592	718
1592	741
1592	754
1592	762
1592	783
1592	789
1592	793
1592	800
1592	817
1592	820
1592	823
1592	824
1592	826
1592	836
1592	844
1592	852
1592	870
1593	310
1593	631
1593	800
1594	10
1594	95
1594	492
1595	95
1595	486
1595	548
1595	793
1595	800
1595	823
1596	116
1596	119
1596	122
1596	623
1597	4
1597	6
1597	10
1597	13
1597	24
1597	30
1597	39
1597	40
1597	61
1597	62
1597	68
1597	71
1597	75
1597	83
1597	93
1597	95
1597	105
1597	109
1597	115
1597	116
1597	119
1597	122
1597	127
1597	132
1597	134
1597	139
1597	143
1597	148
1597	156
1597	178
1597	179
1597	191
1597	192
1597	219
1597	223
1597	225
1597	226
1597	229
1597	249
1597	257
1597	273
1597	283
1597	309
1597	310
1597	311
1597	337
1597	344
1597	378
1597	395
1597	415
1597	417
1597	419
1597	424
1597	429
1597	431
1597	433
1597	465
1597	481
1597	483
1597	486
1597	492
1597	494
1597	500
1597	501
1597	507
1597	516
1597	523
1597	546
1597	563
1597	572
1597	579
1597	607
1597	616
1597	623
1597	633
1597	637
1597	640
1597	650
1597	651
1597	666
1597	684
1597	695
1597	700
1597	706
1597	713
1597	714
1597	718
1597	729
1597	736
1597	741
1597	763
1597	779
1597	782
1597	789
1597	793
1597	800
1597	803
1597	806
1597	820
1597	823
1597	836
1597	852
1597	860
1597	880
1598	2
1598	23
1598	61
1598	62
1598	65
1598	69
1598	74
1598	79
1598	85
1598	95
1598	116
1598	119
1598	122
1598	178
1598	179
1598	223
1598	226
1598	227
1598	228
1598	240
1598	296
1598	310
1598	311
1598	337
1598	339
1598	360
1598	361
1598	368
1598	415
1598	418
1598	419
1598	427
1598	481
1598	486
1598	492
1598	523
1598	572
1598	583
1598	597
1598	631
1598	640
1598	683
1598	695
1598	706
1598	707
1598	713
1598	761
1598	782
1598	783
1598	789
1598	792
1598	793
1598	800
1598	836
1599	6
1599	10
1599	24
1599	51
1599	92
1599	93
1599	95
1599	105
1599	115
1599	116
1599	119
1599	121
1599	122
1599	127
1599	130
1599	135
1599	139
1599	162
1599	178
1599	179
1599	191
1599	199
1599	211
1599	217
1599	223
1599	224
1599	225
1599	227
1599	229
1599	237
1599	246
1599	256
1599	257
1599	267
1599	273
1599	283
1599	310
1599	311
1599	339
1599	352
1599	361
1599	392
1599	408
1599	415
1599	417
1599	418
1599	421
1599	425
1599	444
1599	448
1599	465
1599	492
1599	514
1599	523
1599	561
1599	562
1599	563
1599	572
1599	573
1599	609
1599	619
1599	623
1599	631
1599	632
1599	633
1599	637
1599	639
1599	645
1599	650
1599	663
1599	671
1599	683
1599	694
1599	703
1599	706
1599	710
1599	713
1599	715
1599	737
1599	765
1599	772
1599	783
1599	789
1599	793
1599	800
1599	813
1599	826
1599	836
1599	840
1599	844
1599	852
1599	873
1600	95
1600	116
1600	225
1600	339
1600	589
1600	637
1600	793
1601	65
1601	95
1601	116
1601	119
1601	123
1601	179
1601	256
1601	492
1601	588
1601	606
1601	637
1601	639
1601	783
1601	800
1601	852
1602	119
1602	179
1602	223
1602	310
1602	311
1602	394
1602	631
1602	678
1602	706
1602	793
1602	852
1602	854
1603	105
1603	116
1603	119
1603	311
1603	417
1603	633
1603	637
1603	706
1603	793
1603	800
1604	10
1604	311
1604	378
1604	800
1605	116
1605	178
1605	179
1605	182
1605	229
1605	311
1605	419
1605	492
1605	583
1605	706
1605	793
1605	836
1606	1
1606	10
1606	95
1606	116
1606	119
1606	121
1606	127
1606	140
1606	179
1606	256
1606	274
1606	306
1606	311
1606	359
1606	418
1606	572
1606	623
1606	633
1606	663
1606	683
1606	706
1606	707
1606	758
1606	789
1606	793
1606	800
1606	826
1606	852
1607	61
1607	68
1607	95
1607	105
1607	116
1607	122
1607	383
1607	706
1607	772
1607	793
1607	840
1608	6
1608	10
1608	95
1608	116
1608	119
1608	122
1608	132
1608	133
1608	179
1608	191
1608	235
1608	311
1608	360
1608	396
1608	417
1608	523
1608	548
1608	572
1608	631
1608	633
1608	637
1608	695
1608	706
1608	793
1608	800
1608	826
1608	852
1609	10
1609	95
1609	116
1609	119
1609	179
1609	311
1609	492
1609	543
1609	572
1609	623
1609	645
1609	671
1609	793
1609	800
1609	829
1609	852
1610	8
1610	10
1610	24
1610	83
1610	95
1610	116
1610	119
1610	121
1610	122
1610	127
1610	132
1610	148
1610	179
1610	191
1610	199
1610	213
1610	223
1610	225
1610	226
1610	245
1610	257
1610	310
1610	311
1610	334
1610	415
1610	417
1610	462
1610	465
1610	481
1610	483
1610	492
1610	548
1610	550
1610	563
1610	568
1610	589
1610	605
1610	607
1610	631
1610	633
1610	637
1610	650
1610	673
1610	683
1610	706
1610	718
1610	736
1610	748
1610	764
1610	770
1610	789
1610	793
1610	800
1610	823
1610	836
1610	844
1610	852
1610	854
1610	880
1611	10
1611	24
1611	62
1611	65
1611	68
1611	92
1611	95
1611	105
1611	116
1611	119
1611	127
1611	148
1611	178
1611	179
1611	191
1611	223
1611	227
1611	256
1611	310
1611	311
1611	312
1611	328
1611	360
1611	368
1611	396
1611	403
1611	408
1611	418
1611	419
1611	425
1611	456
1611	465
1611	481
1611	492
1611	494
1611	495
1611	526
1611	530
1611	535
1611	563
1611	572
1611	588
1611	623
1611	631
1611	632
1611	633
1611	637
1611	677
1611	683
1611	706
1611	729
1611	741
1611	793
1611	800
1611	818
1611	823
1611	836
1611	852
1611	860
74	23
87	82
101	82
101	87
108	25
145	67
151	82
151	87
151	101
156	71
176	82
176	87
176	101
176	151
196	128
200	25
200	108
214	36
234	36
234	214
240	23
240	74
244	28
271	252
272	250
275	269
278	187
281	254
285	146
289	251
291	195
295	233
297	230
302	149
304	67
304	145
307	82
307	87
307	101
307	151
307	176
317	184
347	15
354	33
356	165
366	12
371	149
371	302
372	67
372	145
372	304
377	25
377	108
377	200
381	90
386	385
387	254
387	281
406	221
414	398
424	71
424	156
436	154
447	64
459	330
464	315
485	154
485	436
487	221
487	406
488	370
497	167
498	41
503	330
503	459
511	81
517	97
521	41
521	498
524	41
524	498
524	521
536	67
536	145
536	304
536	372
539	167
539	497
540	315
540	464
542	270
554	380
560	36
560	214
560	234
565	25
565	108
565	200
565	377
567	428
568	245
569	72
578	443
584	82
584	87
584	101
584	151
584	176
584	307
587	567
597	23
597	74
597	240
599	380
599	554
614	233
614	295
615	67
615	145
615	304
615	372
615	536
617	580
626	177
634	348
642	422
647	331
651	71
651	156
651	424
659	389
659	559
667	167
667	497
667	539
668	647
669	149
669	302
669	371
670	656
681	252
681	271
685	82
685	87
685	101
685	151
685	176
685	307
685	584
687	441
688	220
689	390
692	167
692	497
692	539
692	667
693	67
693	145
693	304
693	372
693	536
693	615
698	230
698	297
701	82
701	87
701	101
701	151
701	176
701	307
701	584
701	685
714	684
716	250
716	272
719	348
719	634
728	172
731	529
738	252
738	271
738	681
742	106
743	64
743	447
743	529
745	529
745	731
746	254
746	281
746	387
750	231
752	33
752	354
755	280
757	557
764	245
764	568
766	12
766	366
773	67
773	145
773	304
773	372
773	536
773	615
773	693
778	254
778	281
778	387
778	746
784	527
785	149
785	302
785	371
785	669
786	280
786	755
790	331
790	647
791	348
791	634
791	719
794	90
794	381
797	64
797	447
797	743
801	128
801	196
802	399
804	102
807	747
815	67
815	145
815	304
815	372
815	536
815	615
815	693
815	773
819	67
819	145
819	304
819	372
819	536
819	615
819	693
819	773
819	815
822	280
822	755
822	786
825	170
825	406
831	230
831	297
831	698
839	90
839	381
839	794
841	471
843	35
857	82
857	87
857	101
857	151
857	176
857	307
857	584
857	685
857	701
865	231
865	750
867	390
867	689
868	815
875	38
878	221
878	406
878	487
1026	972
1049	1038
1089	1013
1116	937
1144	962
1167	961
1174	962
1174	1144
1176	962
1176	1144
1176	1174
1184	937
1184	1116
1185	937
1185	1116
1185	1184
1192	972
1192	1026
1194	1163
1195	962
1195	1144
1195	1174
1195	1176
1203	962
1203	1144
1203	1174
1203	1176
1203	1195
1207	1111
1208	1091
1209	1190
1214	1172
1215	1171
1237	961
1237	1167
1239	1130
1240	937
1240	1116
1240	1184
1240	1185
1254	937
1254	1116
1254	1184
1254	1185
1254	1240
1258	972
1258	1026
1258	1192
1259	937
1259	1116
1259	1184
1259	1185
1259	1240
1259	1254
1260	1091
1260	1208
1262	972
1262	1026
1262	1192
1262	1258
1266	937
1266	1116
1266	1184
1266	1185
1266	1240
1266	1254
1266	1259
1272	1118
1275	1091
1275	1208
1275	1260
1276	1190
1276	1209
1280	1212
1284	937
1284	1116
1284	1184
1284	1185
1284	1240
1284	1254
1284	1259
1284	1266
1287	972
1287	1026
1287	1192
1287	1258
1287	1262
1288	912
1307	962
1307	1144
1307	1174
1307	1176
1307	1195
1307	1203
1308	1118
1308	1272
1315	907
1318	972
1318	1026
1318	1192
1318	1258
1318	1262
1318	1287
1321	1277
1323	1177
1325	972
1325	1026
1325	1192
1325	1258
1325	1262
1325	1287
1325	1318
1327	1091
1327	1208
1327	1260
1327	1275
1329	1295
1331	962
1331	1144
1331	1174
1331	1176
1331	1195
1331	1203
1331	1307
1332	937
1332	1116
1332	1184
1332	1185
1332	1240
1332	1254
1332	1259
1332	1266
1332	1284
1335	1222
1341	1091
1341	1208
1341	1260
1341	1275
1341	1327
1344	937
1344	1116
1344	1184
1344	1185
1344	1240
1344	1254
1344	1259
1344	1266
1344	1284
1344	1332
1345	1118
1345	1272
1345	1308
1365	929
1368	1177
1368	1323
1369	937
1369	1116
1369	1184
1369	1185
1369	1240
1369	1254
1369	1259
1369	1266
1369	1284
1369	1332
1369	1344
1399	1057
1403	1312
1412	1177
1412	1323
1412	1368
1432	962
1432	1144
1432	1174
1432	1176
1432	1195
1432	1203
1432	1307
1432	1331
1433	1431
1435	1177
1435	1323
1435	1368
1435	1412
1468	972
1468	1026
1468	1192
1468	1258
1468	1262
1468	1287
1468	1318
1468	1325
1471	1057
1471	1399
1474	1278
1475	1177
1475	1323
1475	1368
1475	1412
1475	1435
1476	1347
1478	1413
1491	972
1491	1026
1491	1192
1491	1258
1491	1262
1491	1287
1491	1318
1491	1325
1491	1468
1493	1045
1494	1229
1522	962
1522	1144
1522	1174
1522	1176
1522	1195
1522	1203
1522	1307
1522	1331
1522	1432
1544	1453
1546	937
1546	1116
1546	1184
1546	1185
1546	1240
1546	1254
1546	1259
1546	1266
1546	1284
1546	1332
1546	1344
1546	1369
1555	972
1555	1026
1555	1192
1555	1258
1555	1262
1555	1287
1555	1318
1555	1325
1555	1468
1555	1491
1562	972
1562	1026
1562	1192
1562	1258
1562	1262
1562	1287
1562	1318
1562	1325
1562	1468
1562	1491
1562	1555
1564	1453
1564	1544
1567	1413
1567	1478
1571	972
1571	1026
1571	1192
1571	1258
1571	1262
1571	1287
1571	1318
1571	1325
1571	1468
1571	1491
1571	1555
1571	1562
1572	972
1572	1026
1572	1192
1572	1258
1572	1262
1572	1287
1572	1318
1572	1325
1572	1468
1572	1491
1572	1555
1572	1562
1572	1571
1575	1481
1576	1415
1577	1347
1577	1476
1578	1172
1578	1214
1579	1342
1581	1111
1581	1207
